0.0127289321881	0.002122
0.0154578643763	0.003137
0.0181867965644	0.00436975
0.0209157287525	0.005812
0.0236446609407	0.0074935
0.0263735931288	0.00934325
0.0291025253169	0.011498
0.0318314575051	0.01378
0.0345603896932	0.01632175
0.0372893218813	0.019095
0.0400182540695	0.02212975
0.0427471862576	0.025452
0.0454761184457	0.028986
0.0482050506339	0.03277575
0.050933982822	0.03677675
0.0536629150102	0.0410005
0.0563918471983	0.04551175
0.0591207793864	0.05034325
0.0618497115746	0.0553735
0.0645786437627	0.06067675
0.0673075759508	0.06629575
0.070036508139	0.07218125
0.0727654403271	0.07843925
0.0754943725152	0.08490975
0.0782233047034	0.09170875
0.0809522368915	0.09876575
0.0836811690796	0.106167
0.0864101012678	0.11378775
0.0891390334559	0.12182725
0.091867965644	0.13014325
0.0945968978322	0.13873375
0.0973258300203	0.1476515
0.100054762208	0.156917
0.102783694397	0.166447
0.105512626585	0.1763905
0.108241558773	0.1865895
0.110970490961	0.19704825
0.113699423149	0.20794875
0.116428355337	0.21916775
0.119157287525	0.23073
0.121886219714	0.24257825
0.124615151902	0.2547215
0.12734408409	0.267268
0.130073016278	0.28018925
0.132801948466	0.2934065
0.135530880654	0.30699025
0.138259812842	0.32086375
0.14098874503	0.334941
0.143717677219	0.34948875
0.146446609407	0.364304
0.149175541595	0.37937825
0.151904473783	0.394799
0.154633405971	0.41066125
0.157362338159	0.42661525
0.160091270347	0.44297425
0.162820202536	0.45960625
0.165549134724	0.47649475
0.168278066912	0.49370275
0.1710069991	0.511081
0.173735931288	0.5286785
0.176464863476	0.54647825
0.179193795664	0.56443075
0.181922727852	0.58269075
0.184651660041	0.60095625
0.187380592229	0.61929425
0.190109524417	0.637793
0.192838456605	0.65637075
0.195567388793	0.674903
0.198296320981	0.6935635
0.201025253169	0.71216175
0.203754185358	0.7306835
0.206483117546	0.749018
0.209212049734	0.7673575
0.211940981922	0.7853395
0.21466991411	0.803106
0.217398846298	0.8205325
0.220127778486	0.83757825
0.222856710674	0.85412975
0.225585642863	0.87005975
0.228314575051	0.88548975
0.231043507239	0.90021725
0.233772439427	0.91400175
0.236501371615	0.92713625
0.239230303803	0.939263
0.241959235991	0.950259
0.24468816818	0.959981
0.247417100368	0.96837175
0.250146032556	0.9752775
0.252874964744	0.98082725
0.255603896932	0.98531475
0.25833282912	0.988956
0.261061761308	0.9918675
0.263790693497	0.9941415
0.266519625685	0.99593475
0.269248557873	0.99728475
0.271977490061	0.9982865
0.274706422249	0.99899075
0.277435354437	0.9994585
0.280164286625	0.99973575
