0.00390893218813	0.0010070625
0.00681786437627	0.0010123125
0.0097267965644	0.001017625
0.0126357287525	0.001024375
0.0155446609407	0.00103059375
0.0184535931288	0.001035375
0.0213625253169	0.0010413125
0.0242714575051	0.001046625
0.0271803896932	0.00105159375
0.0300893218813	0.0010566875
0.0329982540695	0.00106115625
0.0359071862576	0.00106628125
0.0388161184457	0.00107128125
0.0417250506339	0.0010753125
0.044633982822	0.0010796875
0.0475429150102	0.00108421875
0.0504518471983	0.0010888125
0.0533607793864	0.001093
0.0562697115746	0.00109715625
0.0591786437627	0.0011018125
0.0620875759508	0.00110515625
0.064996508139	0.001110375
0.0679054403271	0.00111378125
0.0708143725152	0.00111796875
0.0737233047034	0.0011204375
0.0766322368915	0.00112290625
0.0795411690796	0.0011259375
0.0824501012678	0.00112896875
0.0853590334559	0.00113184375
0.088267965644	0.00113365625
0.0911768978322	0.001136375
0.0940858300203	0.00113771875
0.0969947622084	0.00113909375
0.0999036943966	0.00114059375
0.102812626585	0.0011421875
0.105721558773	0.00114196875
0.108630490961	0.00114221875
0.111539423149	0.0011415
0.114448355337	0.001141375
0.117357287525	0.0011396875
0.120266219714	0.00113871875
0.123175151902	0.0011369375
0.12608408409	0.001135125
0.128993016278	0.0011315625
0.131901948466	0.00112728125
0.134810880654	0.0011235625
0.137719812842	0.00111959375
0.14062874503	0.00111465625
0.143537677219	0.00110878125
0.146446609407	0.00110228125
0.149355541595	0.001094375
0.152264473783	0.0010869375
0.155173405971	0.00107896875
0.158082338159	0.0010699375
0.160991270347	0.001058875
0.163900202536	0.00104928125
0.166809134724	0.0010359375
0.169718066912	0.0010219375
0.1726269991	0.00100675
0.175535931288	0.0009925
0.178444863476	0.0009768125
0.181353795664	0.0009596875
0.184262727852	0.00094265625
0.187171660041	0.0009264375
0.190080592229	0.00090690625
0.192989524417	0.0008868125
0.195898456605	0.0008649375
0.198807388793	0.00084146875
0.201716320981	0.00081546875
0.204625253169	0.00078696875
0.207534185358	0.00076034375
0.210443117546	0.000731125
0.213352049734	0.00069871875
0.216260981922	0.00066675
0.21916991411	0.00063440625
0.222078846298	0.00060153125
0.224987778486	0.000566
0.227896710674	0.00052734375
0.230805642863	0.0004900625
0.233714575051	0.000450375
0.236623507239	0.00040796875
0.239532439427	0.0003638125
0.242441371615	0.00031746875
0.245350303803	0.0002681875
0.248259235991	0.0002185625
0.25116816818	0.0001724375
0.254077100368	0.0001384375
0.256986032556	0.00011
0.259894964744	8.665625e-05
0.262803896932	6.71875e-05
0.26571282912	5.01875e-05
0.268621761308	3.671875e-05
0.271530693497	2.609375e-05
0.274439625685	1.725e-05
0.277348557873	9.8125e-06
0.280257490061	5.71875e-06
0.283166422249	3e-06
0.286075354437	1.28125e-06
0.288984286625	2.8125e-07
