0.00481974596216	0.000669125	0.00145772818977	1.45772818977
0.00863949192431	0.00067255859375	0.00142793849163	1.42793849163
0.0124592378865	0.0006758203125	0.00139812223539	1.39812223539
0.0162789838486	0.00067894921875	0.00136838752526	1.36838752526
0.0200987298108	0.0006821640625	0.00133918586479	1.33918586479
0.0239184757729	0.00068519921875	0.00130999690313	1.30999690313
0.0277382217351	0.00068824609375	0.00128120492556	1.28120492556
0.0315579676972	0.00069115234375	0.0012525323344	1.2525323344
0.0353777136594	0.00069394921875	0.00122405479956	1.22405479956
0.0391974596216	0.00069655078125	0.00119564000643	1.19564000643
0.0430172055837	0.00069906640625	0.00116749707869	1.16749707869
0.0468369515459	0.000701421875	0.00113951579268	1.13951579268
0.050656697508	0.00070395703125	0.00111225283049	1.11225283049
0.0544764434702	0.00070619921875	0.00108495630058	1.08495630058
0.0582961894323	0.000708546875	0.00105825711691	1.05825711691
0.0621159353945	0.00071090625	0.00103200331905	1.03200331905
0.0659356813566	0.00071289453125	0.00100565105976	1.00565105976
0.0697554273188	0.00071480859375	0.000979649497319	0.979649497319
0.073575173281	0.0007168125	0.00095422237128	0.95422237128
0.0773949192431	0.000718421875	0.000928729510356	0.928729510356
0.0812146652053	0.0007202109375	0.000903932721319	0.903932721319
0.0850344111674	0.00072169921875	0.000879222370492	0.879222370492
0.0888541571296	0.0007227890625	0.000854511485856	0.854511485856
0.0926739030917	0.00072367578125	0.000830061445584	0.830061445584
0.0964936490539	0.00072459375	0.000806148296674	0.806148296674
0.100313395016	0.00072551953125	0.00078273743305	0.78273743305
0.104133140978	0.0007260390625	0.000759388928909	0.759388928909
0.10795288694	0.0007264921875	0.00073648048985	0.73648048985
0.111772632903	0.00072684375	0.00071397693434	0.71397693434
0.115592378865	0.00072648828125	0.000691304457865	0.691304457865
0.119412124827	0.00072640625	0.000669423082819	0.669423082819
0.123231870789	0.00072579296875	0.000647582145324	0.647582145324
0.127051616751	0.00072531640625	0.000626396132159	0.626396132159
0.130871362713	0.00072457421875	0.000605508331958	0.605508331958
0.134691108675	0.00072334765625	0.000584754978836	0.584754978836
0.138510854638	0.00072179296875	0.000564287794021	0.564287794021
