0.00481974596216	4.2568359375e-05	9.27376759994e-05	0.0927376759994
0.00863949192431	7.519921875e-05	0.000159658741991	0.159658741991
0.0124592378865	0.000107319335938	0.000222019887664	0.222019887664
0.0162789838486	0.000140848632812	0.000283873236419	0.283873236419
0.0200987298108	0.000174107421875	0.000341797833025	0.341797833025
0.0239184757729	0.000208143554687	0.000397938883447	0.397938883447
0.0277382217351	0.000242200195313	0.000450867917777	0.450867917777
0.0315579676972	0.000275844726563	0.000499896213068	0.499896213068
0.0353777136594	0.0003102890625	0.000547317881398	0.547317881398
0.0391974596216	0.000344556640625	0.0005914367123	0.5914367123
0.0430172055837	0.000379517578125	0.000633824855278	0.633824855278
0.0468369515459	0.00041466796875	0.000673661195854	0.673661195854
0.050656697508	0.0004508671875	0.000712370618104	0.712370618104
0.0544764434702	0.000485696289062	0.000746190642803	0.746190642803
0.0582961894323	0.000520590820313	0.000777533512646	0.777533512646
0.0621159353945	0.000555703125	0.000806699152533	0.806699152533
0.0659356813566	0.000591192382812	0.000833970833321	0.833970833321
0.0697554273188	0.000627365234375	0.000859807844876	0.859807844876
0.073575173281	0.000663310546875	0.000883000454002	0.883000454002
0.0773949192431	0.000701850585937	0.000907307215584	0.907307215584
0.0812146652053	0.000736930664062	0.000924917556656	0.924917556656
0.0850344111674	0.00077211328125	0.000940640161153	0.940640161153
0.0888541571296	0.000808956054687	0.000956381710997	0.956381710997
0.0926739030917	0.000845859375	0.000970206926588	0.970206926588
0.0964936490539	0.000881688476563	0.000980924364277	0.980924364277
0.100313395016	0.000917607421875	0.000989974283268	0.989974283268
0.104133140978	0.00095325	0.000997036569892	0.997036569892
0.10795288694	0.000987469726562	0.00100104612334	1.00104612334
0.111772632903	0.00102199414062	0.00100390248033	1.00390248033
0.115592378865	0.00106025585937	0.00100890767405	1.00890767405
0.119412124827	0.00109500683594	0.00100910867964	1.00910867964
0.123231870789	0.00112774121094	0.00100621679211	1.00621679211
0.127051616751	0.00116056835938	0.00100228745021	1.00228745021
0.130871362713	0.00119475488281	0.000998426410256	0.998426410256
0.134691108675	0.00122669628906	0.000991662524031	0.991662524031
0.138510854638	0.00125736425781	0.000982990045678	0.982990045678
0.1423306006	0.00129149609375	0.000976138370296	0.976138370296
0.146150346562	0.00132156445313	0.000965391616965	0.965391616965
0.149970092524	0.00135027441406	0.000953011459104	0.953011459104
0.153789838486	0.00138014648438	0.00094085681413	0.94085681413
0.157609584448	0.00140607226563	0.000925522261961	0.925522261961
0.161429330411	0.00143493164063	0.000911689790657	0.911689790657
0.165249076373	0.0014604140625	0.000895326398345	0.895326398345
0.169068822335	0.00148472363281	0.000877991565161	0.877991565161
0.172888568297	0.00150808496094	0.000859917108723	0.859917108723
0.176708314259	0.00152647167969	0.000838975140121	0.838975140121
0.180528060221	0.00154521777344	0.000818313609203	0.818313609203
0.184347806183	0.00156043652344	0.000795944278529	0.795944278529
0.188167552146	0.00157604199219	0.000774005435342	0.774005435342
0.191987298108	0.00158738769531	0.000750288715363	0.750288715363
0.19580704407	0.00159631347656	0.000725869371778	0.725869371778
0.199626790032	0.00160130664062	0.000700215065616	0.700215065616
0.203446535994	0.00160891210938	0.000676275428206	0.676275428206
0.207266281956	0.00160951757813	0.000650032111782	0.650032111782
0.211086027919	0.00160232226563	0.000621506718006	0.621506718006
0.214905773881	0.00159570605469	0.000594169355043	0.594169355043
0.218725519843	0.00158540332031	0.000566445743271	0.566445743271
0.222545265805	0.00157069433594	0.000538228051684	0.538228051684
0.226365011767	0.00154754492188	0.000508351158013	0.508351158013
0.230184757729	0.0015190078125	0.000478091442296	0.478091442296
